scalar,r,g,b
0.2627450980392152,0.499,0.009,0.000
0.26666666666666616,0.506,0.009,0.000
0.27058823529411713,0.512,0.010,0.000
0.2745098039215681,0.518,0.010,0.000
0.27843137254901906,0.525,0.010,0.000
0.28235294117647003,0.531,0.011,0.000
0.286274509803921,0.538,0.011,0.000
0.29019607843137196,0.544,0.011,0.000
0.29411764705882293,0.551,0.012,0.000
0.2980392156862739,0.557,0.012,0.000
0.30196078431372486,0.563,0.012,0.000
0.30588235294117583,0.570,0.013,0.000
0.3098039215686268,0.576,0.013,0.000
0.31372549019607776,0.583,0.014,0.000
0.3176470588235287,0.589,0.014,0.000
0.3215686274509797,0.596,0.014,0.000
0.32549019607843066,0.603,0.015,0.000
0.3294117647058816,0.609,0.015,0.000
0.3333333333333326,0.616,0.016,0.000
0.33725490196078356,0.622,0.016,0.000
0.3411764705882345,0.629,0.017,0.000
0.3450980392156855,0.635,0.017,0.000
0.34901960784313646,0.642,0.018,0.000
0.3529411764705874,0.649,0.018,0.000
0.3568627450980384,0.655,0.019,0.000
0.36078431372548936,0.662,0.019,0.000
0.3647058823529403,0.669,0.020,0.000
0.3686274509803913,0.675,0.020,0.000
0.37254901960784226,0.682,0.021,0.000
0.3764705882352932,0.689,0.022,0.000
0.3803921568627442,0.695,0.022,0.000
0.38431372549019516,0.702,0.023,0.000
0.3882352941176461,0.709,0.024,0.000
0.3921568627450971,0.716,0.024,0.000
0.39607843137254806,0.722,0.025,0.000
0.399999999999999,0.729,0.026,0.000
0.40392156862745,0.736,0.026,0.000
0.40784313725490096,0.743,0.027,0.000
0.4117647058823519,0.750,0.028,0.000
0.4156862745098029,0.756,0.029,0.000
0.41960784313725386,0.763,0.030,0.000
0.4235294117647048,0.770,0.031,0.000
0.4274509803921558,0.777,0.032,0.000
0.43137254901960675,0.784,0.033,0.000
0.4352941176470577,0.790,0.034,0.000
0.4392156862745087,0.797,0.035,0.000
0.44313725490195965,0.804,0.036,0.000
0.4470588235294106,0.811,0.037,0.000
0.4509803921568616,0.818,0.038,0.000
0.45490196078431255,0.825,0.039,0.000
0.4588235294117635,0.832,0.041,0.000
0.4627450980392145,0.839,0.042,0.000
0.46666666666666545,0.845,0.044,0.000
0.4705882352941164,0.852,0.045,0.000
0.4745098039215674,0.859,0.047,0.000
0.47843137254901835,0.866,0.049,0.000
0.4823529411764693,0.873,0.050,0.000
0.4862745098039203,0.880,0.052,0.000
0.49019607843137125,0.887,0.055,0.000
0.4941176470588222,0.893,0.057,0.000
0.4980392156862732,0.900,0.060,0.000
0.5019607843137242,0.907,0.063,0.000
0.5058823529411751,0.913,0.066,0.000
0.5098039215686261,0.920,0.071,0.000
0.513725490196077,0.926,0.076,0.000
0.517647058823528,0.932,0.084,0.000
0.521568627450979,0.937,0.093,0.000
0.52549019607843,0.942,0.104,0.000
0.5294117647058809,0.946,0.115,0.000
0.5333333333333319,0.950,0.128,0.000
0.5372549019607828,0.953,0.140,0.000
0.5411764705882338,0.956,0.153,0.000
0.5450980392156848,0.959,0.166,0.000
0.5490196078431357,0.961,0.179,0.000
0.5529411764705867,0.963,0.191,0.000
0.5568627450980377,0.965,0.203,0.000
0.5607843137254886,0.967,0.215,0.000
0.5647058823529396,0.969,0.227,0.000
0.5686274509803906,0.970,0.238,0.000
0.5725490196078415,0.972,0.249,0.000
0.5764705882352925,0.973,0.260,0.000
0.5803921568627435,0.974,0.270,0.000
0.5843137254901944,0.975,0.281,0.000
0.5882352941176454,0.976,0.291,0.000
0.5921568627450964,0.977,0.301,0.000
0.5960784313725473,0.978,0.311,0.000
0.5999999999999983,0.979,0.320,0.000
0.6039215686274493,0.980,0.330,0.000
0.6078431372549002,0.981,0.339,0.000
0.6117647058823512,0.982,0.348,0.000
0.6156862745098022,0.982,0.357,0.000
0.6196078431372531,0.983,0.366,0.000
0.6235294117647041,0.984,0.375,0.000
0.6274509803921551,0.984,0.383,0.000
0.631372549019606,0.985,0.392,0.000
0.635294117647057,0.985,0.400,0.000
0.639215686274508,0.986,0.408,0.000
0.6431372549019589,0.986,0.416,0.000
0.6470588235294099,0.987,0.425,0.000
0.6509803921568609,0.987,0.433,0.000
0.6549019607843118,0.988,0.440,0.000
0.6588235294117628,0.988,0.448,0.000
0.6627450980392138,0.989,0.456,0.000
0.6666666666666647,0.989,0.464,0.000
0.6705882352941157,0.989,0.471,0.000
0.6745098039215667,0.990,0.479,0.000
0.6784313725490176,0.990,0.486,0.000
0.6823529411764686,0.991,0.494,0.000
0.6862745098039196,0.991,0.501,0.000
0.6901960784313705,0.991,0.508,0.000
0.6941176470588215,0.991,0.515,0.000
0.6980392156862725,0.992,0.523,0.000
0.7019607843137234,0.992,0.530,0.000
0.7058823529411744,0.992,0.537,0.000
0.7098039215686254,0.993,0.544,0.000
0.7137254901960763,0.993,0.551,0.000
0.7176470588235273,0.993,0.558,0.000
0.7215686274509783,0.993,0.565,0.000
0.7254901960784292,0.994,0.571,0.000
0.7294117647058802,0.994,0.578,0.000
0.7333333333333312,0.994,0.585,0.000
0.7372549019607821,0.994,0.592,0.000
0.7411764705882331,0.995,0.598,0.000
0.7450980392156841,0.995,0.605,0.000
0.749019607843135,0.995,0.612,0.000
0.752941176470586,0.995,0.618,0.000
0.756862745098037,0.995,0.625,0.000
0.7607843137254879,0.996,0.632,0.000
0.7647058823529389,0.996,0.638,0.000
0.7686274509803899,0.996,0.645,0.000
0.7725490196078408,0.996,0.651,0.000
0.7764705882352918,0.996,0.657,0.000
0.7803921568627428,0.996,0.664,0.000
0.7843137254901937,0.997,0.670,0.000
0.7882352941176447,0.997,0.677,0.000
0.7921568627450957,0.997,0.683,0.000
0.7960784313725466,0.997,0.689,0.000
0.7999999999999976,0.997,0.696,0.000
0.8039215686274486,0.997,0.702,0.000
0.8078431372548995,0.997,0.708,0.000
0.8117647058823505,0.997,0.714,0.000
0.8156862745098015,0.998,0.721,0.000
0.8196078431372524,0.998,0.727,0.000
0.8235294117647034,0.998,0.733,0.000
0.8274509803921544,0.998,0.739,0.000
0.8313725490196053,0.998,0.745,0.000
0.8352941176470563,0.998,0.752,0.000
0.8392156862745073,0.998,0.758,0.000
0.8431372549019582,0.998,0.764,0.000
0.8470588235294092,0.998,0.770,0.000
0.8509803921568602,0.999,0.776,0.000
0.8549019607843111,0.999,0.782,0.000
0.8588235294117621,0.999,0.788,0.000
0.8627450980392131,0.999,0.794,0.000
0.866666666666664,0.999,0.800,0.000
0.870588235294115,0.999,0.806,0.000
0.874509803921566,0.999,0.812,0.000
0.8784313725490169,0.999,0.818,0.000
0.8823529411764679,0.999,0.824,0.000
0.8862745098039189,0.999,0.830,0.000
0.8901960784313698,0.999,0.836,0.000
0.8941176470588208,0.999,0.842,0.000
0.8980392156862718,0.999,0.848,0.000
0.9019607843137227,0.999,0.854,0.000
0.9058823529411737,0.999,0.860,0.000
0.9098039215686247,1.000,0.866,0.000
0.9137254901960756,1.000,0.872,0.000
0.9176470588235266,1.000,0.878,0.000
0.9215686274509776,1.000,0.884,0.000
0.9254901960784285,1.000,0.890,0.000
0.9294117647058795,1.000,0.895,0.000
0.9333333333333305,1.000,0.901,0.000
0.9372549019607814,1.000,0.907,0.000
0.9411764705882324,1.000,0.913,0.000
0.9450980392156834,1.000,0.919,0.000
0.9490196078431343,1.000,0.925,0.000
0.9529411764705853,1.000,0.930,0.000
0.9568627450980363,1.000,0.936,0.000
0.9607843137254872,1.000,0.942,0.000
0.9647058823529382,1.000,0.948,0.000
0.9686274509803892,1.000,0.954,0.000
0.9725490196078401,1.000,0.960,0.000
0.9764705882352911,1.000,0.965,0.000
0.9803921568627421,1.000,0.971,0.000
0.984313725490193,1.000,0.977,0.000
0.988235294117644,1.000,0.983,0.000
0.992156862745095,1.000,0.988,0.000
0.9960784313725459,1.000,0.994,0.000
0.9999999999999969,1.000,1.000,0.000
